id,status,dom,res,debt,goal,inv,lump
SP-03799,ok,goals+,0,0,5545,0,385789
SP-03800,ok,reserve,15412,0,0,0,0
SP-03801,ok,debt,0,12718,0,0,289629
SP-03802,ok,reserve,3632,1557,0,0,0
SP-03803,ok,debt,2277,20494,0,0,59581
SP-03804,ok,reserve,6252,0,0,0,0
SP-03805,ok,reserve,63729,0,0,0,0
SP-03806,ok,debt,936,5613,2806,0,0
SP-03807,ok,reserve,2140,0,0,0,0
SP-03808,ok,reserve,20094,8612,0,0,0
SP-03809,deficit,none,0,0,0,0,0
SP-03810,ok,goals+,3450,0,0,8052,0
SP-03811,ok,reserve,13391,0,0,0,0
SP-03812,ok,reserve,9439,4045,0,0,0
SP-03813,ok,debt,5108,30651,15325,0,0
SP-03814,ok,debt,1808,16267,0,0,0
SP-03815,ok,goals+,6029,0,14068,0,0
SP-03816,ok,goals+,20,0,48,0,0
SP-03817,deficit,none,0,0,0,0,0
SP-03818,deficit,none,0,0,0,0,0
SP-03819,ok,reserve,4252244,1822390,0,0,0
SP-03820,ok,debt,2557,23016,0,0,0
SP-03821,ok,reserve,60973,0,0,0,0
SP-03822,deficit,none,0,0,0,0,0
SP-03823,ok,goals+,6420,0,7490,7491,0
SP-03824,ok,reserve,11434,0,0,0,0
SP-03825,ok,goals+,0,0,0,51630,57980
SP-03826,ok,reserve,23766,0,0,0,0
SP-03827,ok,debt,7499,7499,0,0,0
SP-03828,deficit,none,0,0,0,0,0
SP-03829,deficit,none,0,0,0,0,0
SP-03830,deficit,none,0,0,0,0,0
SP-03831,deficit,none,0,0,0,0,239809
SP-03832,ok,reserve,43907,18817,0,0,0
SP-03833,ok,reserve,79798,0,0,0,0
SP-03834,deficit,none,0,0,0,0,0
SP-03835,ok,debt,2082,12490,6244,0,105896
SP-03836,ok,reserve,5475,2346,0,0,0
SP-03837,ok,debt,2158,19418,0,0,0
SP-03838,deficit,none,0,0,0,0,0
SP-03839,ok,reserve,7054,3023,0,0,0
SP-03840,ok,goals+,0,0,0,78716,768847
SP-03841,ok,goals+,15684,0,32905,3691,0
SP-03842,deficit,none,0,0,0,0,0
SP-03843,ok,debt,0,29355,0,0,985071
SP-03844,ok,debt,4315,25893,12946,0,0
SP-03845,ok,goals+,7509,0,17523,0,0
SP-03846,ok,debt,4600,41398,0,0,0
SP-03847,deficit,none,0,0,0,0,0
SP-03848,ok,debt,594,5343,0,0,57397
SP-03849,ok,reserve,17655,0,0,0,0
SP-03850,ok,debt,406,3658,0,0,0
SP-03851,ok,reserve,64798,0,0,0,0
SP-03852,ok,goals+,8787,0,36605,0,0
SP-03853,ok,debt,5546,5546,0,0,0
SP-03854,ok,reserve,7716,3307,0,0,0
SP-03855,ok,goals+,15970,0,37266,0,0
SP-03856,ok,reserve,4340,0,0,0,0
SP-03857,ok,goals+,692,0,1616,0,0
SP-03858,ok,goals+,0,0,17,0,264
SP-03859,ok,debt,957,8610,0,0,43924
SP-03860,ok,goals+,865,0,2021,0,0
SP-03861,ok,debt,58092545,522832904,0,0,0
SP-03862,ok,goals+,16,0,38,0,0
SP-03863,ok,reserve,10221,0,0,0,0
SP-03864,deficit,none,0,0,0,0,0
SP-03865,ok,reserve,1977,0,0,0,0
SP-03866,ok,reserve,14083,6035,0,0,0
SP-03867,ok,goals+,0,0,41246,0,103108
SP-03868,ok,debt,3032,18196,9097,0,0
SP-03869,deficit,none,0,0,0,0,36052
SP-03870,deficit,none,0,0,0,0,161162
SP-03871,ok,debt,10024,10024,0,0,0
SP-03872,ok,reserve,22058,0,0,0,0
SP-03873,deficit,none,0,0,0,0,0
SP-03874,ok,debt,1426,8558,4278,0,0
SP-03875,ok,debt,806,4839,2418,0,0
SP-03876,deficit,none,0,0,0,0,0
SP-03877,deficit,none,0,0,0,0,0
SP-03878,ok,debt,7209,64879,0,0,0
SP-03879,deficit,none,0,0,0,0,0
SP-03880,deficit,none,0,0,0,0,0
SP-03881,ok,debt,3485,31365,0,0,0
SP-03882,ok,debt,627,5642,0,0,35261
SP-03883,ok,reserve,39532,16942,0,0,0
SP-03884,ok,goals+,1057,0,2467,0,0
SP-03885,ok,goals+,0,0,0,15312,1256820
SP-03886,deficit,none,0,0,0,0,68058
SP-03887,ok,reserve,7112,0,0,0,0
SP-03888,ok,goals+,0,0,12125,0,199641
SP-03889,ok,debt,637,5737,0,0,0
SP-03890,ok,debt,6745,6745,0,0,0
SP-03891,ok,reserve,441,0,0,0,0
SP-03892,ok,reserve,3203,0,0,0,0
SP-03893,ok,debt,0,8293,3554,0,28031
SP-03894,deficit,none,0,0,0,0,0
SP-03895,ok,reserve,11645,0,0,0,0
SP-03896,ok,goals+,2175,0,3602,24516,0
SP-03897,ok,debt,2656,15936,7968,0,30786
SP-03898,ok,reserve,23909,0,0,0,0
SP-03899,ok,reserve,10433,4471,0,0,0
SP-03900,ok,goals+,80,0,17,170,0
SP-03901,ok,goals+,1155,0,0,2695,0
SP-03902,ok,goals+,0,0,212,0,86091
SP-03903,ok,debt,26158037,235422329,0,0,0
SP-03904,ok,goals+,0,0,5424,5424,79369
SP-03905,ok,goals+,1679,0,0,3918,0
SP-03906,deficit,none,0,0,0,0,0
SP-03907,ok,goals+,14459,0,30585,3153,0
SP-03908,ok,goals+,1471,0,3433,0,0
SP-03909,ok,debt,4469,40220,0,0,0
SP-03910,ok,debt,7132,7133,0,0,0
SP-03911,deficit,none,0,0,0,0,0
SP-03912,deficit,none,0,0,0,0,0
SP-03913,ok,goals+,0,0,11343,0,110063
SP-03914,ok,goals+,0,0,9964,0,297557
SP-03915,deficit,none,0,0,0,0,0
SP-03916,ok,debt,14,125,0,0,0
SP-03917,ok,debt,0,12498,5355,0,220560
SP-03918,deficit,none,0,0,0,0,0
SP-03919,ok,debt,21175,21175,0,0,0
SP-03920,ok,goals+,18912,0,0,44128,0
SP-03921,ok,reserve,1842,790,0,0,0
SP-03922,ok,goals+,188,0,0,440,0
SP-03923,ok,reserve,32454,0,0,0,0
SP-03924,ok,debt,1026,9231,0,0,0
SP-03925,ok,goals+,11836,0,27619,0,0
SP-03926,ok,goals+,17052,0,0,39790,0
SP-03927,ok,goals+,0,0,750,751,3326070
SP-03928,ok,debt,3639,3639,0,0,0
SP-03929,ok,reserve,698,0,0,0,0
SP-03930,ok,goals+,0,0,10121,0,218013
SP-03931,ok,debt,0,5417,2321,0,228811
SP-03932,ok,reserve,23448,0,0,0,0
SP-03933,ok,reserve,17,0,0,0,0
SP-03934,ok,goals+,1643,0,3836,0,0
SP-03935,ok,debt,7262,7263,0,0,0
SP-03936,ok,reserve,11508,0,0,0,0
SP-03937,ok,reserve,6648,0,0,0,0
SP-03938,ok,debt,1754,1755,0,0,0
SP-03939,ok,goals+,2048,0,4779,0,0
SP-03940,ok,goals+,17090,0,39879,0,0
SP-03941,ok,goals+,0,0,0,21122,108741
SP-03942,ok,goals+,22,0,52,0,0
SP-03943,ok,reserve,3146,1348,0,0,0
SP-03944,ok,reserve,13124,0,0,0,0
SP-03945,ok,goals+,335452672,0,941219196,0,0
SP-03946,ok,goals+,5701,0,13305,0,0
SP-03947,ok,goals+,72,0,84,85,0
SP-03948,deficit,none,0,0,0,0,46499
SP-03949,deficit,none,0,0,0,0,0
SP-03950,ok,reserve,4131,0,0,0,0
SP-03951,ok,goals+,0,0,54899,0,195558
SP-03952,ok,reserve,49350,0,0,0,0
SP-03953,deficit,none,0,0,0,0,35257
SP-03954,deficit,none,0,0,0,0,0
SP-03955,ok,debt,0,1629,697,0,107307
SP-03956,ok,reserve,17289,0,0,0,0
SP-03957,deficit,none,0,0,0,0,0
SP-03958,ok,reserve,11539,0,0,0,0
SP-03959,ok,debt,458,4122,0,0,101509
SP-03960,ok,goals+,7602,0,0,17740,0
SP-03961,ok,goals+,1441,0,2326,1037,0
SP-03962,ok,goals+,0,0,0,15667,483727
SP-03963,ok,reserve,8740,0,0,0,0
SP-03964,ok,debt,2437,14622,7310,0,0
SP-03965,ok,reserve,22902,0,0,0,0
SP-03966,ok,goals+,6849,0,0,15982,0
SP-03967,ok,reserve,4552,1951,0,0,0
SP-03968,ok,reserve,18798,0,0,0,0
SP-03969,ok,debt,0,19852,0,0,2155599
SP-03970,ok,goals+,5126,0,11961,0,0
SP-03971,ok,reserve,2816,0,0,0,0
SP-03972,ok,goals+,3830,0,8937,0,0
SP-03973,ok,reserve,7678,3290,0,0,0
SP-03974,ok,debt,1273,11455,0,0,20959
SP-03975,ok,reserve,2003,859,0,0,0
SP-03976,ok,reserve,22283,0,0,0,0
SP-03977,ok,debt,0,24591,0,0,173165
SP-03978,ok,reserve,5625,0,0,0,0
SP-03979,ok,debt,2612,2612,0,0,0
SP-03980,ok,debt,0,24095,0,0,52668
SP-03981,deficit,none,0,0,0,0,284507
SP-03982,ok,debt,2549,22945,0,0,0
SP-03983,ok,goals+,3,0,9,0,0
SP-03984,deficit,none,0,0,0,0,0
SP-03985,ok,debt,1558,14024,0,0,321
SP-03986,deficit,none,0,0,0,0,0
SP-03987,ok,goals+,805376602,0,373761454,1505450618,0
SP-03988,ok,reserve,4674,0,0,0,0
SP-03989,ok,debt,2042,18377,0,0,145906
SP-03990,deficit,none,0,0,0,0,0
SP-03991,ok,reserve,4160,1783,0,0,0
SP-03992,ok,reserve,8245,0,0,0,0
SP-03993,ok,debt,2476,22283,0,0,0
SP-03994,ok,reserve,3395,1455,0,0,0
SP-03995,ok,goals+,1588,0,3706,0,0
SP-03996,deficit,none,0,0,0,0,0
SP-03997,ok,debt,3877,3878,0,0,0
SP-03998,ok,debt,1791,16120,0,0,0
SP-03999,deficit,none,0,0,0,0,71223
SP-04000,ok,goals+,1104,0,2576,0,0
SP-04001,ok,debt,10026,10026,0,0,0
SP-04002,ok,goals+,5850,0,6825,6825,0
SP-04003,ok,debt,10621,10622,0,0,0
SP-04004,ok,goals+,0,0,6681,11896,99328
SP-04005,ok,reserve,15593,6683,0,0,0
SP-04006,ok,goals+,4093,0,9551,0,0
SP-04007,ok,goals+,7416,0,6902,10405,0
SP-04008,ok,reserve,6549,0,0,0,0
SP-04009,deficit,none,0,0,0,0,30935
SP-04010,ok,debt,310,2787,0,0,27179
SP-04011,ok,debt,0,14667,0,0,2208101
SP-04012,ok,reserve,11884,0,0,0,0
SP-04013,ok,goals+,0,0,8892,8893,195414
SP-04014,ok,reserve,27046,0,0,0,0
SP-04015,ok,goals+,0,0,27155,0,182057
SP-04016,ok,reserve,8838,0,0,0,0
SP-04017,ok,reserve,4615,1978,0,0,0
SP-04018,ok,goals+,16513,0,38532,0,0
SP-04019,deficit,none,0,0,0,0,0
SP-04020,ok,reserve,4685,0,0,0,0
SP-04021,ok,goals+,21105,0,49247,0,0
SP-04022,ok,goals+,546,0,1276,0,0
SP-04023,ok,debt,1333,1334,0,0,0
SP-04024,ok,reserve,12194,5226,0,0,0
SP-04025,deficit,none,0,0,0,0,0
SP-04026,ok,goals+,0,0,18,0,194
SP-04027,ok,reserve,14963,6413,0,0,0
SP-04028,ok,goals+,5083,0,11862,0,0
SP-04029,ok,debt,13759431,82556589,41278294,0,0
SP-04030,ok,goals+,5855,0,13662,0,0
SP-04031,ok,goals+,1146,0,2676,0,0
SP-04032,deficit,none,0,0,0,0,0
SP-04033,ok,goals+,8125,0,18961,0,0
SP-04034,ok,debt,5702,5703,0,0,0
SP-04035,ok,goals+,0,0,9456,25362,95112
SP-04036,ok,reserve,7540,3231,0,0,0
SP-04037,ok,reserve,28043,0,0,0,0
SP-04038,deficit,none,0,0,0,0,0
SP-04039,ok,debt,6528,58757,0,0,0
SP-04040,deficit,none,0,0,0,0,0
SP-04041,deficit,none,0,0,0,0,0
SP-04042,ok,debt,8401,8402,0,0,0
SP-04043,deficit,none,0,0,0,0,267034
SP-04044,deficit,none,0,0,0,0,0
SP-04045,deficit,none,0,0,0,0,0
SP-04046,ok,goals+,137,0,0,322,0
SP-04047,ok,reserve,14928,6398,0,0,0
SP-04048,ok,reserve,4780,2048,0,0,0
SP-04049,ok,goals+,2640,0,0,6162,0
SP-04050,deficit,none,0,0,0,0,0
SP-04051,ok,goals+,1783,0,4161,0,0
SP-04052,ok,goals+,5756,0,13433,0,0
SP-04053,ok,goals+,0,0,44060,2298,1414745
SP-04054,deficit,none,0,0,0,0,0
SP-04055,ok,reserve,36684,0,0,0,0
SP-04056,ok,goals+,0,0,13272,0,78194
SP-04057,ok,goals+,0,0,18083,0,0
SP-04058,ok,goals+,851,0,1987,0,0
SP-04059,ok,debt,199,1791,0,0,0
SP-04060,ok,debt,3019,27171,0,0,0
SP-04061,ok,reserve,1441,617,0,0,0
SP-04062,deficit,none,0,0,0,0,0
SP-04063,ok,goals+,3455,0,0,8063,0
SP-04064,ok,goals+,16977,0,39613,0,0
SP-04065,ok,reserve,18897,0,0,0,0
SP-04066,ok,goals+,0,0,6607,0,326689
SP-04067,ok,goals+,1520,0,2169,1379,0
SP-04068,ok,goals+,0,0,22,0,265
SP-04069,ok,reserve,2101,900,0,0,0
SP-04070,ok,goals+,0,0,18695,18695,12444
SP-04071,ok,goals+,429304289,0,0,1001710010,0
SP-04072,ok,debt,1888,16996,0,0,0
SP-04073,ok,debt,283,2549,0,0,0
SP-04074,deficit,none,0,0,0,0,0
SP-04075,ok,goals+,0,0,14385,0,121175
SP-04076,deficit,none,0,0,0,0,36261
SP-04077,ok,goals+,15579,0,36353,0,0
SP-04078,ok,reserve,5251,2250,0,0,0
SP-04079,ok,debt,0,21425,0,0,143236
SP-04080,deficit,none,0,0,0,0,0
SP-04081,ok,debt,839,7553,0,0,0
SP-04082,ok,reserve,12102,0,0,0,0
SP-04083,deficit,none,0,0,0,0,0
SP-04084,ok,reserve,19601,0,0,0,0
SP-04085,deficit,none,0,0,0,0,0
SP-04086,ok,goals+,0,0,11672,10669,91400
SP-04087,ok,goals+,6103,0,14241,0,0
SP-04088,ok,reserve,11944,0,0,0,0
SP-04089,ok,reserve,9615,0,0,0,0
SP-04090,ok,goals+,1307,0,0,3052,0
SP-04091,ok,debt,3355,30192,0,0,14817
SP-04092,ok,debt,1575,14174,0,0,0
SP-04093,ok,reserve,696,298,0,0,0
SP-04094,ok,reserve,7647,0,0,0,0
SP-04095,ok,goals+,0,0,7656,0,608942
SP-04096,ok,debt,3014,27128,0,0,66415
SP-04097,ok,goals+,0,0,0,32036,26353
SP-04098,ok,debt,2492,22429,0,0,0
SP-04099,ok,goals+,0,0,8887,42416,110133
SP-04100,ok,goals+,0,0,6397,0,97546
SP-04101,ok,debt,1109,9982,0,0,0
SP-04102,ok,goals+,0,0,8673,28022,91203
SP-04103,ok,goals+,1762,0,4112,0,0
SP-04104,ok,goals+,10713,0,0,24998,0
SP-04105,ok,reserve,9436,0,0,0,0
SP-04106,ok,goals+,2130,0,12132,0,0
SP-04107,ok,goals+,2877,0,6714,0,0
SP-04108,ok,debt,389,3501,0,0,46509
SP-04109,ok,debt,1352,12163,0,0,0
SP-04110,ok,goals+,20,0,47,0,0
SP-04111,ok,debt,962,8655,0,0,0
SP-04112,ok,reserve,12077,0,0,0,0
SP-04113,ok,debt,0,249517974,0,0,269387375
SP-04114,ok,debt,1853,16676,0,0,0
SP-04115,ok,debt,1647,9880,4939,0,0
SP-04116,deficit,none,0,0,0,0,0
SP-04117,ok,goals+,865,0,2020,0,0
SP-04118,ok,goals+,0,0,67959,0,125824
SP-04119,ok,goals+,0,0,118864,0,20625
SP-04120,ok,goals+,1804,0,0,4211,0
SP-04121,deficit,none,0,0,0,0,0
SP-04122,deficit,none,0,0,0,0,0
SP-04123,ok,reserve,11267,0,0,0,0
SP-04124,deficit,none,0,0,0,0,0
SP-04125,deficit,none,0,0,0,0,41086
SP-04126,ok,debt,2113,19014,0,0,0
SP-04127,ok,reserve,29047,12449,0,0,0
SP-04128,ok,reserve,30360,0,0,0,0
SP-04129,deficit,none,0,0,0,0,0
SP-04130,ok,debt,2602,15612,7805,0,90960
SP-04131,ok,goals+,13014,0,0,30366,0
SP-04132,ok,debt,4749,4750,0,0,0
SP-04133,ok,goals+,7665,0,17885,0,0
SP-04134,ok,reserve,12200,5229,0,0,0
SP-04135,ok,goals+,1926,0,4495,0,0
SP-04136,ok,debt,2677,16065,8032,0,62434
SP-04137,ok,goals+,0,0,1122,0,1360109
SP-04138,ok,debt,2121,19089,0,0,16823
SP-04139,ok,reserve,9080,0,0,0,0
SP-04140,ok,debt,0,672,288,0,357610
SP-04141,ok,reserve,17036,0,0,0,0
SP-04142,ok,reserve,5176,0,0,0,0
SP-04143,ok,debt,4882,4882,0,0,0
SP-04144,ok,reserve,5794,2483,0,0,0
SP-04145,deficit,none,0,0,0,0,153741
SP-04146,deficit,none,0,0,0,0,0
SP-04147,ok,debt,2158,19424,0,0,49230
SP-04148,ok,reserve,38180,0,0,0,0
SP-04149,ok,goals+,0,0,11892,0,11126
SP-04150,ok,goals+,10001,0,11668,11668,0
SP-04151,ok,reserve,3831,1642,0,0,0
SP-04152,ok,goals+,37,0,67,21,0
SP-04153,ok,debt,1128,10148,0,0,112530
SP-04154,ok,debt,700,6304,0,0,0
SP-04155,ok,debt,0,501955223,0,0,3081483133
SP-04156,ok,reserve,36516,0,0,0,0
SP-04157,ok,reserve,26360,0,0,0,0
SP-04158,deficit,none,0,0,0,0,0
SP-04159,ok,reserve,4504,0,0,0,0
SP-04160,ok,goals+,1032,0,2408,0,0
SP-04161,ok,goals+,0,0,70489,3821,483026
SP-04162,ok,goals+,1907,0,4451,0,0
SP-04163,ok,goals+,22044,0,2640,48797,0
SP-04164,deficit,none,0,0,0,0,45223
SP-04165,ok,debt,1022,9193,0,0,0
SP-04166,deficit,none,0,0,0,0,1234
SP-04167,deficit,none,0,0,0,0,0
SP-04168,ok,goals+,2589,0,6041,0,0
SP-04169,ok,reserve,37002,15858,0,0,0
SP-04170,deficit,none,0,0,0,0,0
SP-04171,ok,goals+,10319,0,24079,0,0
SP-04172,ok,reserve,6406,2746,0,0,0
SP-04173,ok,debt,1258,11317,0,0,100359
SP-04174,ok,goals+,0,0,12182,0,103360
SP-04175,ok,goals+,0,0,21138,9573,394968
SP-04176,ok,reserve,82,0,0,0,0
SP-04177,ok,goals+,4769,0,11128,0,0
SP-04178,deficit,none,0,0,0,0,0
SP-04179,ok,debt,0,29274,0,0,5175441
SP-04180,ok,reserve,27337,0,0,0,0
SP-04181,ok,goals+,4500,0,10500,0,0
SP-04182,ok,goals+,1075,0,2509,0,0
SP-04183,ok,reserve,4507,1931,0,0,0
SP-04184,ok,debt,1724,1725,0,0,0
SP-04185,ok,reserve,3628,1555,0,0,0
SP-04186,deficit,none,0,0,0,0,11374
SP-04187,ok,debt,10785,10786,0,0,0
SP-04188,ok,reserve,21469,0,0,0,0
SP-04189,deficit,none,0,0,0,0,38955
SP-04190,ok,reserve,45528,0,0,0,0
SP-04191,ok,goals+,0,0,12136,0,53214
SP-04192,ok,goals+,14740,0,34394,0,0
SP-04193,deficit,none,0,0,0,0,0
SP-04194,ok,goals+,11,0,28,0,0
SP-04195,ok,goals+,8405,0,0,19613,0
SP-04196,ok,reserve,34566,0,0,0,0
SP-04197,deficit,none,0,0,0,0,0
SP-04198,ok,goals+,1821,0,0,4250,0
SP-04199,ok,reserve,6889,0,0,0,0
SP-04200,deficit,none,0,0,0,0,0
SP-04201,ok,reserve,16252,6965,0,0,0
SP-04202,ok,reserve,70314,0,0,0,0
SP-04203,ok,debt,14296,14297,0,0,0
SP-04204,ok,reserve,19457,0,0,0,0
SP-04205,ok,goals+,7327,0,17099,0,0
SP-04206,deficit,none,0,0,0,0,0
SP-04207,ok,reserve,5781,2477,0,0,0
SP-04208,ok,goals+,6095,0,7111,7111,0
SP-04209,deficit,none,0,0,0,0,0
SP-04210,ok,goals+,1359,0,2757,415,0
SP-04211,ok,reserve,51871,22230,0,0,0
SP-04212,ok,goals+,6887,0,0,16070,0
SP-04213,ok,debt,11414,102722,0,0,0
SP-04214,deficit,none,0,0,0,0,0
SP-04215,ok,goals+,0,0,0,45801,73379
SP-04216,deficit,none,0,0,0,0,39298
SP-04217,ok,reserve,11452,0,0,0,0
SP-04218,deficit,none,0,0,0,0,417688
SP-04219,ok,goals+,5469,0,0,12761,0
SP-04220,ok,goals+,2242,0,5234,0,0
SP-04221,deficit,none,0,0,0,0,610330
SP-04222,ok,goals+,1646,0,0,3842,0
SP-04223,ok,reserve,9030,0,0,0,0
SP-04224,ok,debt,2743,24686,0,0,0
SP-04225,deficit,none,0,0,0,0,0
SP-04226,ok,goals+,1526,0,3563,0,0
SP-04227,ok,debt,1100,9901,0,0,0
SP-04228,ok,goals+,9084,0,21198,0,0
SP-04229,ok,debt,4924,4924,0,0,0
SP-04230,deficit,none,0,0,0,0,0
SP-04231,ok,debt,773,4641,2319,0,11536
SP-04232,ok,goals+,7137,0,0,16654,0
SP-04233,ok,reserve,10156,4352,0,0,0
SP-04234,ok,reserve,27328,0,0,0,0
SP-04235,ok,debt,2075,2076,0,0,0
SP-04236,ok,goals+,5,0,12,0,0
SP-04237,ok,debt,3178,28598,0,0,0
SP-04238,deficit,none,0,0,0,0,0
SP-04239,deficit,none,0,0,0,0,0
SP-04240,ok,debt,14096,14097,0,0,0
SP-04241,ok,debt,837,7533,0,0,18389
SP-04242,deficit,none,0,0,0,0,0
SP-04243,ok,reserve,58193,0,0,0,0
SP-04244,deficit,none,0,0,0,0,45214
SP-04245,ok,debt,4086,36775,0,0,1714
SP-04246,ok,goals+,2582,0,6027,0,0
SP-04247,ok,debt,1443,12991,0,0,2081
SP-04248,deficit,none,0,0,0,0,0
SP-04249,ok,debt,15475,15476,0,0,0
SP-04250,ok,goals+,0,0,1862,0,131006
SP-04251,deficit,none,0,0,0,0,0
SP-04252,ok,debt,6773,6773,0,0,0
SP-04253,ok,debt,1319,11869,0,0,0
SP-04254,ok,reserve,24734,0,0,0,0
SP-04255,ok,reserve,1884,807,0,0,0
SP-04256,ok,goals+,907,0,2119,0,0
SP-04257,ok,debt,474,4265,0,0,58870
SP-04258,ok,goals+,3292,0,7683,0,0
SP-04259,ok,reserve,5707,2446,0,0,0
SP-04260,deficit,none,0,0,0,0,0
SP-04261,ok,debt,17689,17689,0,0,0
SP-04262,ok,reserve,48854,0,0,0,0
SP-04263,ok,goals+,0,0,29860,0,1444421
SP-04264,ok,debt,2941,2941,0,0,0
SP-04265,ok,reserve,12227,5240,0,0,0
SP-04266,ok,goals+,8808,0,20555,0,0
SP-04267,ok,debt,2175,2176,0,0,0
SP-04268,ok,reserve,11481,4921,0,0,0
SP-04269,ok,debt,3658,3659,0,0,0
SP-04270,ok,reserve,4461,0,0,0,0
SP-04271,ok,reserve,14324,6139,0,0,0
SP-04272,deficit,none,0,0,0,0,0
SP-04273,ok,goals+,1415,0,3303,0,0
SP-04274,ok,debt,5719,51467,0,0,242197
SP-04275,deficit,none,0,0,0,0,0
SP-04276,ok,goals+,8703,0,20308,0,0
SP-04277,ok,goals+,2550,0,0,5953,0
SP-04278,ok,goals+,37,0,18,69,0
SP-04279,ok,debt,5919,5920,0,0,0
SP-04280,ok,goals+,12869,0,0,30030,0
SP-04281,ok,debt,229773653,229773653,0,0,0
SP-04282,ok,debt,1452,13066,0,0,13442
SP-04283,ok,goals+,11621,0,0,27116,0
SP-04284,deficit,none,0,0,0,0,0
SP-04285,ok,debt,1098,9884,0,0,0
SP-04286,ok,goals+,8804,0,20545,0,0
SP-04287,ok,debt,5114,5114,0,0,0
SP-04288,ok,debt,1182,1182,0,0,0
SP-04289,ok,debt,4685,28112,14055,0,43215
SP-04290,deficit,none,0,0,0,0,0
SP-04291,ok,debt,2509,2510,0,0,0
SP-04292,ok,reserve,11238,4816,0,0,0
SP-04293,deficit,none,0,0,0,0,9808
SP-04294,ok,debt,6170,6170,0,0,0
SP-04295,deficit,none,0,0,0,0,0
SP-04296,ok,reserve,18329,0,0,0,0
SP-04297,ok,goals+,0,0,7042,7042,191485
SP-04298,ok,debt,401,3607,0,0,37352
SP-04299,ok,goals+,0,0,0,18337,108892
SP-04300,ok,debt,0,32018,0,0,174940
SP-04301,deficit,none,0,0,0,0,38056
SP-04302,ok,goals+,6479,0,0,15120,0
SP-04303,deficit,none,0,0,0,0,0
SP-04304,ok,goals+,9488,0,22139,0,0
SP-04305,ok,debt,0,13067,0,0,1648631
SP-04306,ok,goals+,1743,0,0,4067,0
SP-04307,ok,reserve,2807,1203,0,0,0
SP-04308,ok,goals+,10692,0,24343,606,0
SP-04309,ok,reserve,36050,15450,0,0,0
SP-04310,deficit,none,0,0,0,0,0
SP-04311,ok,debt,4070,36635,0,0,0
SP-04312,deficit,none,0,0,0,0,36876
SP-04313,ok,reserve,40097,0,0,0,0
SP-04314,deficit,none,0,0,0,0,0
SP-04315,ok,debt,449,4045,0,0,14312
SP-04316,ok,reserve,49336,0,0,0,0
SP-04317,ok,debt,6659,6660,0,0,0
SP-04318,ok,goals+,7692,0,17949,0,0
SP-04319,ok,debt,1266,7598,3798,0,0
SP-04320,ok,goals+,8,0,21,0,0
SP-04321,ok,debt,6201,55813,0,0,0
SP-04322,ok,debt,3905,3906,0,0,0
SP-04323,deficit,none,0,0,0,0,0
SP-04324,ok,reserve,36288,0,0,0,0
SP-04325,ok,reserve,17588,7538,0,0,0
SP-04326,deficit,none,0,0,0,0,0
SP-04327,ok,reserve,12561,5383,0,0,0
SP-04328,ok,debt,0,6538,0,0,40511
SP-04329,ok,debt,0,51915,22248,0,181697
SP-04330,ok,debt,8221,8222,0,0,0
SP-04331,ok,reserve,5919,0,0,0,0
SP-04332,deficit,none,0,0,0,0,0
SP-04333,ok,reserve,1536,658,0,0,0
SP-04334,ok,reserve,28687,0,0,0,0
SP-04335,deficit,none,0,0,0,0,42706
SP-04336,ok,goals+,5763,0,13448,0,0
SP-04337,ok,reserve,7717,3308,0,0,0
SP-04338,deficit,none,0,0,0,0,0
SP-04339,ok,debt,1470,13235,0,0,0
SP-04340,ok,reserve,5980,0,0,0,0
SP-04341,ok,reserve,2253,966,0,0,0
SP-04342,ok,goals+,8735,0,20382,0,0
SP-04343,ok,debt,1466,13197,0,0,0
SP-04344,ok,goals+,7959,0,0,18571,0
SP-04345,ok,reserve,35879,0,0,0,0
SP-04346,ok,goals+,0,0,48743,21267,61806
SP-04347,ok,goals+,0,0,0,78158,2018591
SP-04348,ok,reserve,16070,0,0,0,0
SP-04349,ok,goals+,0,0,26342,0,51002
SP-04350,ok,reserve,12683,0,0,0,0
SP-04351,ok,debt,495,4451,0,0,19745
SP-04352,deficit,none,0,0,0,0,56864
SP-04353,ok,goals+,3482,0,0,8127,0
SP-04354,ok,debt,482,4342,0,0,0
SP-04355,ok,debt,1371,12335,0,0,0
SP-04356,deficit,none,0,0,0,0,0
SP-04357,ok,debt,0,26369,0,0,329871
SP-04358,ok,debt,1051,9459,0,0,15672
SP-04359,ok,reserve,23417,10036,0,0,0
SP-04360,ok,reserve,2622,1124,0,0,0
SP-04361,ok,reserve,11105,4759,0,0,0
SP-04362,ok,goals+,3,0,9,0,0
SP-04363,ok,debt,8416,8417,0,0,0
SP-04364,ok,goals+,4414,0,8496,1804,0
SP-04365,ok,debt,4531556,40784003,0,0,0
SP-04366,ok,reserve,7936,3401,0,0,0
SP-04367,ok,reserve,17034,0,0,0,0
SP-04368,deficit,none,0,0,0,0,0
SP-04369,ok,reserve,11580,0,0,0,0
SP-04370,ok,reserve,24231,0,0,0,0
SP-04371,ok,goals+,0,0,0,148246,323359
SP-04372,ok,debt,1216,1217,0,0,0
SP-04373,deficit,none,0,0,0,0,0
SP-04374,deficit,none,0,0,0,0,0
SP-04375,ok,goals+,0,0,22912,0,188215
SP-04376,ok,goals+,0,0,21199,6089,177244
SP-04377,deficit,none,0,0,0,0,0
