id,status,dom,res,debt,goal,inv,lump
SP-02113,ok,goals+,0,0,9803,0,8490
SP-02114,deficit,none,0,0,0,0,0
SP-02115,deficit,none,0,0,0,0,0
SP-02116,ok,reserve,29268,0,0,0,0
SP-02117,ok,reserve,1576,0,0,0,0
SP-02118,ok,goals+,0,0,0,19884,11366
SP-02119,ok,reserve,16788,7194,0,0,0
SP-02120,deficit,none,0,0,0,0,0
SP-02121,ok,goals+,0,0,8160,8160,1352016
SP-02122,ok,goals+,7477,0,11216,0,0
SP-02123,deficit,none,0,0,0,0,0
SP-02124,ok,reserve,2819,0,0,0,0
SP-02125,ok,debt,0,10401,2600,0,195237
SP-02126,ok,reserve,9274,3974,0,0,0
SP-02127,ok,debt,3558,5338,0,0,0
SP-02128,ok,goals+,0,0,0,10487,19650
SP-02129,ok,debt,5671,8506,0,0,0
SP-02130,deficit,none,0,0,0,0,0
SP-02131,ok,reserve,41772,0,0,0,0
SP-02132,ok,reserve,21075,0,0,0,0
SP-02133,ok,reserve,11488,4923,0,0,0
SP-02134,ok,goals+,0,0,15964,0,38443
SP-02135,ok,debt,13380,20070,0,0,0
SP-02136,deficit,none,0,0,0,0,0
SP-02137,ok,debt,7615,11423,0,0,0
SP-02138,ok,goals+,0,0,14385,4017,95008
SP-02139,ok,goals+,98847537,0,148271305,0,0
SP-02140,ok,reserve,23568,0,0,0,0
SP-02141,ok,debt,0,8636,2159,0,23780
SP-02142,deficit,none,0,0,0,0,0
SP-02143,deficit,none,0,0,0,0,0
SP-02144,ok,debt,12363,18545,0,0,0
SP-02145,ok,goals+,35584,0,53377,0,0
SP-02146,ok,reserve,5351,0,0,0,0
SP-02147,ok,debt,5532,8298,0,0,0
SP-02148,deficit,none,0,0,0,0,0
SP-02149,ok,debt,1664,2496,0,0,0
SP-02150,ok,reserve,55215,0,0,0,0
SP-02151,deficit,none,0,0,0,0,0
SP-02152,ok,reserve,11516,4935,0,0,0
SP-02153,ok,goals+,0,0,2418,5887,67256
SP-02154,ok,reserve,6664,0,0,0,0
SP-02155,ok,debt,2910,4365,0,0,0
SP-02156,deficit,none,0,0,0,0,0
SP-02157,ok,reserve,12581,5392,0,0,0
SP-02158,ok,reserve,9161,3926,0,0,0
SP-02159,ok,reserve,11259,0,0,0,0
SP-02160,ok,reserve,38029,16298,0,0,0
SP-02161,ok,reserve,6804,0,0,0,0
SP-02162,ok,debt,8155,12233,0,0,0
SP-02163,ok,debt,0,25190,6297,0,1291116
SP-02164,ok,reserve,19887,0,0,0,0
SP-02165,deficit,none,0,0,0,0,0
SP-02166,ok,reserve,6717,0,0,0,0
SP-02167,deficit,none,0,0,0,0,0
SP-02168,ok,debt,3737,5605,0,0,0
SP-02169,ok,reserve,6251,2679,0,0,0
SP-02170,ok,reserve,107751,0,0,0,0
SP-02171,ok,reserve,4621,1980,0,0,0
SP-02172,ok,reserve,5201,0,0,0,0
SP-02173,ok,debt,2109,3164,0,0,0
SP-02174,ok,reserve,18274,0,0,0,0
SP-02175,ok,reserve,14526,6225,0,0,0
SP-02176,ok,reserve,8392,0,0,0,0
SP-02177,ok,debt,4604,6906,0,0,0
SP-02178,ok,reserve,67,0,0,0,0
SP-02179,deficit,none,0,0,0,0,0
SP-02180,deficit,none,0,0,0,0,0
SP-02181,ok,reserve,102428984,0,0,0,0
SP-02182,ok,goals+,0,0,18221,0,9890
SP-02183,deficit,none,0,0,0,0,0
SP-02184,deficit,none,0,0,0,0,0
SP-02185,ok,reserve,8846,0,0,0,0
SP-02186,deficit,none,0,0,0,0,0
SP-02187,ok,goals+,20908,0,17825,13537,0
SP-02188,deficit,none,0,0,0,0,0
SP-02189,ok,debt,6222,9333,0,0,0
SP-02190,deficit,none,0,0,0,0,0
SP-02191,ok,goals+,2288,0,3432,0,0
SP-02192,ok,reserve,4529,1941,0,0,0
SP-02193,deficit,none,0,0,0,0,0
SP-02194,ok,debt,0,15097,3774,0,11171
SP-02195,ok,debt,914,1372,0,0,0
SP-02196,ok,reserve,20552,0,0,0,0
SP-02197,ok,debt,6831,10246,0,0,0
SP-02198,ok,goals+,0,0,1468,0,134453
SP-02199,ok,reserve,37902,0,0,0,0
SP-02200,ok,reserve,28821,0,0,0,0
SP-02201,ok,reserve,13198,0,0,0,0
SP-02202,ok,goals+,0,0,0,21391,8517
SP-02203,ok,debt,4816,7225,0,0,0
SP-02204,deficit,none,0,0,0,0,0
SP-02205,ok,debt,0,13455,3363,0,704435
SP-02206,ok,reserve,20703,0,0,0,0
SP-02207,ok,reserve,14274,0,0,0,0
SP-02208,ok,reserve,13151,0,0,0,0
SP-02209,deficit,none,0,0,0,0,0
SP-02210,ok,reserve,7034,0,0,0,0
SP-02211,ok,reserve,5642,0,0,0,0
SP-02212,ok,reserve,8160,0,0,0,0
SP-02213,ok,reserve,35446,0,0,0,0
SP-02214,ok,reserve,10160,0,0,0,0
SP-02215,ok,reserve,15101,0,0,0,0
SP-02216,ok,goals+,0,0,13040,0,10767
SP-02217,ok,reserve,2766,1185,0,0,0
SP-02218,ok,debt,2149,3223,0,0,0
SP-02219,ok,reserve,22326,9568,0,0,0
SP-02220,ok,goals+,0,0,31,24,757
SP-02221,ok,debt,4687,7030,0,0,0
SP-02222,ok,reserve,17898,0,0,0,0
SP-02223,ok,reserve,219821923,0,0,0,0
SP-02224,ok,reserve,11033,0,0,0,0
SP-02225,ok,reserve,13081,5606,0,0,0
SP-02226,deficit,none,0,0,0,0,0
SP-02227,ok,debt,8376,12564,0,0,0
SP-02228,ok,reserve,6601,0,0,0,0
SP-02229,ok,goals+,23771,0,0,35657,0
SP-02230,ok,reserve,34786,0,0,0,0
SP-02231,ok,reserve,10939,0,0,0,0
SP-02232,deficit,none,0,0,0,0,0
SP-02233,ok,reserve,7142,3061,0,0,0
SP-02234,ok,reserve,7811,0,0,0,0
SP-02235,deficit,none,0,0,0,0,0
SP-02236,ok,debt,5760,8640,0,0,0
SP-02237,ok,goals+,10713,0,16070,0,0
SP-02238,ok,reserve,6074,0,0,0,0
SP-02239,ok,goals+,0,0,19548,0,203163
SP-02240,ok,debt,5346,8019,0,0,0
SP-02241,ok,debt,8647,20177,0,0,0
SP-02242,ok,reserve,8642,0,0,0,0
SP-02243,ok,debt,9971,14956,0,0,0
SP-02244,ok,debt,0,1842,0,460,141426
SP-02245,ok,reserve,66224,0,0,0,0
SP-02246,ok,reserve,11299,0,0,0,0
SP-02247,ok,debt,0,8472,0,2118,551927
SP-02248,deficit,none,0,0,0,0,0
SP-02249,ok,reserve,5175,0,0,0,0
SP-02250,ok,debt,0,21181,5295,0,100508
SP-02251,ok,debt,0,367,91,0,42344
SP-02252,ok,reserve,83559,0,0,0,0
SP-02253,ok,debt,6653,9979,0,0,0
SP-02254,ok,reserve,47429,0,0,0,0
SP-02255,ok,debt,5070,7605,0,0,0
SP-02256,ok,reserve,16927,0,0,0,0
SP-02257,ok,debt,7167,10751,0,0,0
SP-02258,ok,reserve,9740,0,0,0,0
SP-02259,ok,reserve,13015,0,0,0,0
SP-02260,ok,reserve,30446,0,0,0,0
SP-02261,ok,reserve,23367,0,0,0,0
SP-02262,ok,reserve,44,0,0,0,0
SP-02263,ok,debt,1344,2016,0,0,0
SP-02264,ok,reserve,4420,1894,0,0,0
SP-02265,ok,debt,0,411870761,102967690,0,317362109
SP-02266,deficit,none,0,0,0,0,0
SP-02267,ok,reserve,16940,0,0,0,0
SP-02268,deficit,none,0,0,0,0,0
SP-02269,ok,reserve,15766,0,0,0,0
SP-02270,ok,reserve,2211,947,0,0,0
SP-02271,ok,goals+,0,0,79117,0,30785
SP-02272,ok,goals+,0,0,0,41094,48450
SP-02273,ok,goals+,0,0,26351,0,86197
SP-02274,deficit,none,0,0,0,0,0
SP-02275,ok,reserve,28215,0,0,0,0
SP-02276,ok,reserve,30490,0,0,0,0
SP-02277,deficit,none,0,0,0,0,0
SP-02278,ok,reserve,2232,0,0,0,0
SP-02279,deficit,none,0,0,0,0,0
SP-02280,ok,reserve,32464,0,0,0,0
SP-02281,ok,reserve,2799,1199,0,0,0
SP-02282,deficit,none,0,0,0,0,0
SP-02283,ok,reserve,9790,4195,0,0,0
SP-02284,ok,goals+,0,0,17558,0,87142
SP-02285,ok,reserve,1678,719,0,0,0
SP-02286,ok,debt,4881,7322,0,0,0
SP-02287,deficit,none,0,0,0,0,0
SP-02288,ok,reserve,41504,0,0,0,0
SP-02289,ok,debt,0,19828,4957,0,2812066
SP-02290,ok,reserve,3917,1678,0,0,0
SP-02291,ok,reserve,12633,0,0,0,0
SP-02292,ok,debt,17,25,0,0,0
SP-02293,ok,reserve,6506,2788,0,0,0
SP-02294,ok,debt,1822,4252,0,0,0
SP-02295,ok,reserve,5971,0,0,0,0
SP-02296,ok,reserve,10174,4360,0,0,0
SP-02297,ok,debt,2341,5463,0,0,0
SP-02298,ok,reserve,14072,0,0,0,0
SP-02299,ok,reserve,4715,2021,0,0,0
SP-02300,ok,reserve,16714,0,0,0,0
SP-02301,ok,reserve,8521,3652,0,0,0
SP-02302,ok,reserve,9568,0,0,0,0
SP-02303,ok,reserve,29064,0,0,0,0
SP-02304,ok,goals+,0,0,66,0,673
SP-02305,ok,reserve,18693,0,0,0,0
SP-02306,ok,debt,4709,7063,0,0,0
SP-02307,deficit,none,0,0,0,0,0
SP-02308,ok,reserve,1257,539,0,0,0
SP-02309,ok,reserve,14350,0,0,0,0
SP-02310,deficit,none,0,0,0,0,0
SP-02311,ok,reserve,256,109,0,0,0
SP-02312,ok,debt,0,19094,0,4773,118279
SP-02313,ok,reserve,43959,0,0,0,0
SP-02314,ok,reserve,18488,0,0,0,0
SP-02315,deficit,none,0,0,0,0,0
SP-02316,deficit,none,0,0,0,0,0
SP-02317,ok,reserve,54147,0,0,0,0
SP-02318,ok,reserve,16716,7164,0,0,0
SP-02319,deficit,none,0,0,0,0,0
SP-02320,ok,debt,1538,2307,0,0,0
SP-02321,ok,reserve,47960,0,0,0,0
SP-02322,deficit,none,0,0,0,0,0
SP-02323,ok,debt,0,8891,0,2222,154685
SP-02324,ok,goals+,0,0,29121,1485,1721
SP-02325,deficit,none,0,0,0,0,0
SP-02326,ok,goals+,4662,0,6994,0,0
SP-02327,ok,reserve,6115,0,0,0,0
SP-02328,ok,goals+,0,0,0,18508,128645
SP-02329,ok,reserve,7679,0,0,0,0
SP-02330,deficit,none,0,0,0,0,0
SP-02331,ok,goals+,0,0,17052,6300,2605217
SP-02332,ok,reserve,8306,3560,0,0,0
SP-02333,ok,reserve,6858,0,0,0,0
SP-02334,ok,debt,5009,11689,0,0,0
SP-02335,ok,debt,2764,4146,0,0,0
SP-02336,ok,goals+,13084,0,19626,0,0
SP-02337,ok,reserve,7097,3041,0,0,0
SP-02338,ok,debt,1902,4439,0,0,0
SP-02339,ok,goals+,0,0,6776,0,221038
SP-02340,deficit,none,0,0,0,0,0
SP-02341,ok,goals+,1471,0,2206,0,0
SP-02342,ok,debt,5375,8062,0,0,0
SP-02343,ok,reserve,65641,0,0,0,0
SP-02344,ok,goals+,0,0,11607,39039,646146
SP-02345,ok,reserve,41149,0,0,0,0
SP-02346,deficit,none,0,0,0,0,0
SP-02347,ok,debt,5849,8773,0,0,0
SP-02348,ok,debt,0,17852,1968,2494,59878
SP-02349,deficit,none,0,0,0,0,0
SP-02350,ok,reserve,13063,5598,0,0,0
SP-02351,ok,reserve,25863,0,0,0,0
SP-02352,deficit,none,0,0,0,0,0
SP-02353,ok,debt,0,13632,0,3408,14025
SP-02354,ok,reserve,5047,0,0,0,0
SP-02355,ok,reserve,10377,4447,0,0,0
SP-02356,ok,reserve,32859,0,0,0,0
SP-02357,ok,goals+,0,0,5123,0,72824
SP-02358,deficit,none,0,0,0,0,0
SP-02359,ok,reserve,7265,0,0,0,0
SP-02360,ok,reserve,8274,3546,0,0,0
SP-02361,deficit,none,0,0,0,0,0
SP-02362,ok,goals+,11329,0,16994,0,0
SP-02363,ok,reserve,18249,7821,0,0,0
SP-02364,ok,reserve,47048,0,0,0,0
SP-02365,ok,reserve,9854,0,0,0,0
SP-02366,ok,debt,1953,2930,0,0,0
SP-02367,ok,reserve,23156,0,0,0,0
SP-02368,ok,reserve,889,381,0,0,0
SP-02369,deficit,none,0,0,0,0,0
SP-02370,ok,goals+,0,0,0,41739,124566
SP-02371,ok,debt,12525,18788,0,0,0
SP-02372,ok,goals+,7457,0,8930,2255,0
SP-02373,ok,debt,0,64139,16034,0,2511314
SP-02374,deficit,none,0,0,0,0,0
SP-02375,ok,goals+,0,0,21850,0,145928
SP-02376,ok,reserve,36831,0,0,0,0
SP-02377,ok,reserve,29246,0,0,0,0
SP-02378,ok,debt,12404,18606,0,0,0
SP-02379,ok,reserve,8214,3520,0,0,0
SP-02380,ok,goals+,0,0,5751,5751,154662
SP-02381,ok,reserve,28455,0,0,0,0
SP-02382,deficit,none,0,0,0,0,0
SP-02383,ok,reserve,22343,9575,0,0,0
SP-02384,ok,reserve,10574,0,0,0,0
SP-02385,ok,debt,364,546,0,0,0
SP-02386,ok,reserve,58428,0,0,0,0
SP-02387,deficit,none,0,0,0,0,0
SP-02388,ok,goals+,44,0,9,57,0
SP-02389,ok,reserve,20295,8698,0,0,0
SP-02390,ok,debt,0,3835,958,0,211172
SP-02391,ok,reserve,66378988,0,0,0,0
SP-02392,ok,reserve,3425,1468,0,0,0
SP-02393,ok,goals+,0,0,12896,6036,11250
SP-02394,deficit,none,0,0,0,0,0
SP-02395,ok,reserve,22593,0,0,0,0
SP-02396,ok,reserve,4254,1823,0,0,0
SP-02397,ok,goals+,0,0,24548,14024,127972
SP-02398,ok,goals+,3437,0,0,5155,0
SP-02399,ok,debt,2229,3343,0,0,0
SP-02400,deficit,none,0,0,0,0,0
SP-02401,ok,reserve,6467,2771,0,0,0
SP-02402,ok,debt,1334,3114,0,0,0
SP-02403,ok,reserve,5426,2325,0,0,0
SP-02404,ok,reserve,12467,0,0,0,0
SP-02405,ok,reserve,42358,0,0,0,0
SP-02406,deficit,none,0,0,0,0,0
SP-02407,ok,reserve,22184,0,0,0,0
SP-02408,deficit,none,0,0,0,0,0
SP-02409,ok,reserve,27112,0,0,0,0
SP-02410,ok,reserve,53464,0,0,0,0
SP-02411,ok,goals+,0,0,0,11558,129035
SP-02412,deficit,none,0,0,0,0,0
SP-02413,ok,goals+,15672,0,0,23508,0
SP-02414,ok,debt,3532,5298,0,0,0
SP-02415,ok,debt,0,11346,1418,1418,1867519
SP-02416,ok,debt,3518,5278,0,0,0
SP-02417,ok,reserve,4254,0,0,0,0
SP-02418,ok,reserve,19731,0,0,0,0
SP-02419,ok,reserve,3755,1609,0,0,0
SP-02420,ok,goals+,6229,0,9344,0,0
SP-02421,ok,reserve,10600,4543,0,0,0
SP-02422,ok,goals+,0,0,14695,0,183618
SP-02423,ok,goals+,0,0,13090,9005,76097
SP-02424,ok,reserve,9346,0,0,0,0
SP-02425,ok,debt,8166,19054,0,0,0
SP-02426,ok,reserve,24831,10642,0,0,0
SP-02427,deficit,none,0,0,0,0,0
SP-02428,ok,reserve,4471,0,0,0,0
SP-02429,ok,goals+,33333,0,50000,0,0
SP-02430,ok,reserve,40,0,0,0,0
SP-02431,deficit,none,0,0,0,0,0
SP-02432,deficit,none,0,0,0,0,689339
SP-02433,ok,reserve,432896832,0,0,0,0
SP-02434,ok,reserve,6522,0,0,0,0
SP-02435,ok,reserve,46359,0,0,0,0
SP-02436,deficit,none,0,0,0,0,0
SP-02437,ok,reserve,460,0,0,0,0
SP-02438,ok,reserve,22130,9484,0,0,0
SP-02439,ok,goals+,12799,0,3941,15258,0
SP-02440,ok,reserve,57424,0,0,0,0
SP-02441,ok,reserve,6277,0,0,0,0
SP-02442,deficit,none,0,0,0,0,0
SP-02443,ok,reserve,9096,3898,0,0,0
SP-02444,ok,reserve,8954,3837,0,0,0
SP-02445,deficit,none,0,0,0,0,0
SP-02446,ok,reserve,12348,5292,0,0,0
SP-02447,ok,goals+,0,0,51511,0,147831
SP-02448,deficit,none,0,0,0,0,0
SP-02449,deficit,none,0,0,0,0,0
SP-02450,ok,reserve,36738,0,0,0,0
SP-02451,ok,reserve,6932,0,0,0,0
SP-02452,ok,debt,1404,2106,0,0,0
SP-02453,ok,reserve,28085,0,0,0,0
SP-02454,ok,reserve,20175,8646,0,0,0
SP-02455,ok,goals+,0,0,23843,0,503419
SP-02456,deficit,none,0,0,0,0,0
SP-02457,ok,goals+,0,0,23346,0,566290
SP-02458,ok,reserve,38137,0,0,0,0
SP-02459,ok,reserve,41039,0,0,0,0
SP-02460,ok,reserve,1701,0,0,0,0
SP-02461,ok,reserve,4447,1905,0,0,0
SP-02462,ok,reserve,20892,0,0,0,0
SP-02463,ok,debt,1293,1940,0,0,0
SP-02464,ok,reserve,22166,0,0,0,0
SP-02465,ok,reserve,4140,1774,0,0,0
SP-02466,ok,reserve,40221,0,0,0,0
SP-02467,deficit,none,0,0,0,0,0
SP-02468,ok,reserve,11095,0,0,0,0
SP-02469,ok,reserve,346,148,0,0,0
SP-02470,ok,reserve,21236,0,0,0,0
SP-02471,ok,reserve,3614,1549,0,0,0
SP-02472,ok,goals+,92,0,53,84,0
SP-02473,ok,reserve,8944,3833,0,0,0
SP-02474,ok,reserve,12713,0,0,0,0
SP-02475,ok,reserve,36037881,0,0,0,0
SP-02476,ok,reserve,8649,0,0,0,0
SP-02477,ok,debt,4179,6269,0,0,0
SP-02478,deficit,none,0,0,0,0,0
SP-02479,ok,debt,5415,12635,0,0,0
SP-02480,ok,reserve,13950,0,0,0,0
SP-02481,ok,debt,0,55666,13916,0,284782
SP-02482,ok,reserve,1947,0,0,0,0
SP-02483,ok,reserve,59158,0,0,0,0
SP-02484,deficit,none,0,0,0,0,0
SP-02485,ok,reserve,5108,2189,0,0,0
SP-02486,ok,reserve,11826,0,0,0,0
SP-02487,deficit,none,0,0,0,0,0
SP-02488,ok,goals+,0,0,0,43246,44887
SP-02489,ok,debt,2837,6619,0,0,0
SP-02490,ok,reserve,389,0,0,0,0
SP-02491,ok,reserve,28695,0,0,0,0
SP-02492,ok,reserve,12372,0,0,0,0
SP-02493,ok,debt,24792,37189,0,0,0
SP-02494,deficit,none,0,0,0,0,0
SP-02495,ok,reserve,5180,2220,0,0,0
SP-02496,ok,goals+,0,0,0,17184,571004
SP-02497,ok,reserve,16530,0,0,0,0
SP-02498,ok,reserve,17275,0,0,0,0
SP-02499,ok,debt,0,17315,0,4328,451356
SP-02500,ok,reserve,2041,0,0,0,0
SP-02501,ok,debt,15633,23450,0,0,0
SP-02502,ok,debt,0,4333,1083,0,37312
SP-02503,ok,goals+,0,0,0,41815,130479
SP-02504,ok,goals+,1852,0,2779,0,0
SP-02505,ok,reserve,8589,3681,0,0,0
SP-02506,ok,goals+,0,0,32817,0,107251
SP-02507,ok,reserve,25491,0,0,0,0
SP-02508,ok,reserve,16044,0,0,0,0
SP-02509,ok,reserve,10086,4322,0,0,0
SP-02510,deficit,none,0,0,0,0,0
SP-02511,ok,reserve,37016,0,0,0,0
SP-02512,ok,goals+,0,0,0,45010,16499
SP-02513,ok,reserve,10733,0,0,0,0
SP-02514,ok,reserve,14,0,0,0,0
SP-02515,ok,goals+,0,0,0,7098,36314
SP-02516,ok,reserve,11165,0,0,0,0
SP-02517,ok,debt,37421326,56131990,0,0,0
SP-02518,ok,reserve,12195,5226,0,0,0
SP-02519,ok,reserve,59459,0,0,0,0
SP-02520,deficit,none,0,0,0,0,0
SP-02521,ok,reserve,28395,0,0,0,0
SP-02522,ok,reserve,36978,0,0,0,0
SP-02523,ok,debt,10981,25624,0,0,0
SP-02524,ok,reserve,15734,0,0,0,0
SP-02525,ok,debt,7219,10829,0,0,0
SP-02526,deficit,none,0,0,0,0,0
SP-02527,ok,debt,1113,2599,0,0,0
SP-02528,ok,reserve,2499,1071,0,0,0
SP-02529,ok,reserve,255,109,0,0,0
SP-02530,ok,reserve,7690,0,0,0,0
SP-02531,ok,reserve,27074,0,0,0,0
SP-02532,deficit,none,0,0,0,0,0
SP-02533,ok,goals+,8370,0,0,12555,0
SP-02534,ok,debt,12479,18719,0,0,0
SP-02535,ok,reserve,9426,0,0,0,0
SP-02536,ok,reserve,2814,1206,0,0,0
SP-02537,ok,debt,2433,3650,0,0,0
SP-02538,ok,reserve,13434,5757,0,0,0
SP-02539,ok,reserve,28674,0,0,0,0
SP-02540,ok,goals+,0,0,2306,0,19563
SP-02541,ok,goals+,0,0,921,921,3054134
SP-02542,ok,goals+,0,0,26028,0,19652
SP-02543,deficit,none,0,0,0,0,0
SP-02544,deficit,none,0,0,0,0,0
SP-02545,deficit,none,0,0,0,0,0
SP-02546,ok,goals+,6747,0,10121,0,0
SP-02547,ok,reserve,2496,0,0,0,0
SP-02548,ok,reserve,13140,5631,0,0,0
SP-02549,ok,reserve,24517,10507,0,0,0
SP-02550,deficit,none,0,0,0,0,970908
SP-02551,ok,reserve,12537,0,0,0,0
SP-02552,ok,reserve,17826,7639,0,0,0
SP-02553,ok,goals+,0,0,18232,0,69126
SP-02554,ok,reserve,5413,0,0,0,0
SP-02555,ok,reserve,18645,0,0,0,0
SP-02556,ok,reserve,145,0,0,0,0
SP-02557,ok,debt,6705,10058,0,0,0
SP-02558,ok,reserve,31863,0,0,0,0
SP-02559,ok,reserve,417018061,178722026,0,0,0
SP-02560,ok,reserve,18592,0,0,0,0
SP-02561,ok,debt,2896,4344,0,0,0
SP-02562,deficit,none,0,0,0,0,0
SP-02563,ok,reserve,19004,0,0,0,0
SP-02564,ok,debt,16484,24727,0,0,0
SP-02565,ok,goals+,45966,0,48491,20458,0
SP-02566,ok,reserve,23891,10239,0,0,0
SP-02567,ok,reserve,9659,0,0,0,0
SP-02568,deficit,none,0,0,0,0,0
SP-02569,ok,reserve,7909,0,0,0,0
SP-02570,ok,debt,2907,4361,0,0,0
SP-02571,deficit,none,0,0,0,0,0
SP-02572,ok,reserve,17666,7571,0,0,0
SP-02573,deficit,none,0,0,0,0,0
SP-02574,ok,reserve,24121,0,0,0,0
SP-02575,ok,debt,654,1526,0,0,0
SP-02576,ok,reserve,12998,0,0,0,0
SP-02577,ok,reserve,25417,0,0,0,0
SP-02578,ok,debt,2805,4208,0,0,0
SP-02579,ok,goals+,0,0,86865,0,187557
SP-02580,ok,debt,419,979,0,0,0
SP-02581,ok,debt,4845,11305,0,0,0
SP-02582,ok,reserve,4212,1805,0,0,0
SP-02583,ok,goals+,0,0,9119,4076,1571484
SP-02584,deficit,none,0,0,0,0,0
SP-02585,ok,reserve,44457,0,0,0,0
SP-02586,ok,reserve,201,0,0,0,0
SP-02587,ok,goals+,0,0,0,15402,66289
SP-02588,ok,reserve,5541,0,0,0,0
SP-02589,ok,reserve,18049,0,0,0,0
SP-02590,ok,goals+,0,0,0,33042,10284
SP-02591,ok,goals+,0,0,48690,0,149267
SP-02592,ok,goals+,6037,0,9056,0,0
SP-02593,ok,debt,2037,3056,0,0,0
SP-02594,ok,debt,4790,7186,0,0,0
SP-02595,ok,reserve,29064,0,0,0,0
SP-02596,deficit,none,0,0,0,0,0
SP-02597,ok,reserve,40186,0,0,0,0
SP-02598,ok,reserve,18,0,0,0,0
SP-02599,ok,reserve,29907,0,0,0,0
SP-02600,ok,reserve,2999,1285,0,0,0
SP-02601,ok,reserve,1072623525,459695796,0,0,0
SP-02602,deficit,none,0,0,0,0,0
SP-02603,ok,reserve,1080,0,0,0,0
SP-02604,deficit,none,0,0,0,0,0
SP-02605,ok,debt,7777,11666,0,0,0
SP-02606,ok,debt,14214,21321,0,0,0
SP-02607,ok,reserve,22580,9677,0,0,0
SP-02608,ok,reserve,12616,0,0,0,0
SP-02609,ok,reserve,7367,0,0,0,0
SP-02610,deficit,none,0,0,0,0,0
SP-02611,ok,reserve,8109,3475,0,0,0
SP-02612,ok,reserve,18110,0,0,0,0
SP-02613,deficit,none,0,0,0,0,0
SP-02614,ok,reserve,11334,4857,0,0,0
SP-02615,ok,reserve,9695,0,0,0,0
SP-02616,ok,reserve,29051,0,0,0,0
SP-02617,ok,debt,9433,14150,0,0,0
SP-02618,ok,goals+,0,0,29459,9758,162988
SP-02619,ok,debt,1156,1734,0,0,0
SP-02620,ok,reserve,47377,0,0,0,0
SP-02621,ok,reserve,13993,0,0,0,0
SP-02622,ok,reserve,12132,0,0,0,0
SP-02623,ok,reserve,3286,0,0,0,0
SP-02624,ok,reserve,14699,0,0,0,0
SP-02625,deficit,none,0,0,0,0,0
SP-02626,ok,reserve,9616,0,0,0,0
SP-02627,ok,reserve,36491,0,0,0,0
SP-02628,ok,reserve,92848,0,0,0,0
SP-02629,ok,reserve,44566,0,0,0,0
SP-02630,ok,goals+,0,0,4832,0,30387
SP-02631,ok,debt,2463,3695,0,0,0
SP-02632,ok,reserve,10831,4642,0,0,0
SP-02633,ok,reserve,63,0,0,0,0
SP-02634,deficit,none,0,0,0,0,0
SP-02635,ok,debt,0,4792,1198,0,119953
SP-02636,ok,reserve,3560,1525,0,0,0
SP-02637,ok,debt,6631,9946,0,0,0
SP-02638,ok,debt,18908,28362,0,0,0
SP-02639,ok,reserve,90341,0,0,0,0
SP-02640,ok,goals+,22,0,33,0,0
SP-02641,deficit,none,0,0,0,0,223129
SP-02642,ok,reserve,28648,0,0,0,0
SP-02643,ok,goals+,0,0,123151592,11462867,5872658841
SP-02644,ok,debt,1163,2715,0,0,0
SP-02645,ok,reserve,14804,6344,0,0,0
SP-02646,deficit,none,0,0,0,0,0
SP-02647,ok,reserve,18270,0,0,0,0
SP-02648,ok,reserve,1838,0,0,0,0
SP-02649,ok,goals+,0,0,60508,59047,29398
SP-02650,deficit,none,0,0,0,0,0
SP-02651,deficit,none,0,0,0,0,0
SP-02652,deficit,none,0,0,0,0,0
SP-02653,ok,reserve,21858,0,0,0,0
SP-02654,ok,reserve,23037,9873,0,0,0
SP-02655,ok,reserve,3954,0,0,0,0
SP-02656,deficit,none,0,0,0,0,0
SP-02657,ok,reserve,17571,0,0,0,0
SP-02658,ok,reserve,12672,0,0,0,0
SP-02659,ok,reserve,13904,0,0,0,0
SP-02660,ok,reserve,34294,0,0,0,0
SP-02661,ok,reserve,20824,8924,0,0,0
SP-02662,ok,reserve,22371,0,0,0,0
SP-02663,ok,reserve,14764,6327,0,0,0
SP-02664,ok,goals+,0,0,0,37776,91695
SP-02665,deficit,none,0,0,0,0,0
SP-02666,ok,reserve,15981,6849,0,0,0
SP-02667,ok,goals+,0,0,0,50723,2334739
SP-02668,ok,reserve,7570,0,0,0,0
SP-02669,ok,reserve,19678,0,0,0,0
SP-02670,ok,debt,8083,12124,0,0,0
SP-02671,ok,goals+,0,0,12056,0,197590
SP-02672,ok,debt,10723,25021,0,0,0
SP-02673,ok,reserve,12252,5250,0,0,0
SP-02674,ok,debt,15871,23807,0,0,0
SP-02675,ok,reserve,10350,0,0,0,0
SP-02676,deficit,none,0,0,0,0,0
SP-02677,deficit,none,0,0,0,0,0
SP-02678,ok,debt,8091,12137,0,0,0
SP-02679,ok,goals+,0,0,17529,0,14806
SP-02680,ok,debt,4235,9882,0,0,0
SP-02681,ok,reserve,6615,0,0,0,0
SP-02682,ok,reserve,159,0,0,0,0
SP-02683,ok,reserve,31776,0,0,0,0
SP-02684,ok,reserve,23476,0,0,0,0
SP-02685,ok,debt,383881810,575822715,0,0,0
SP-02686,ok,reserve,16209,0,0,0,0
SP-02687,ok,debt,1820,4248,0,0,0
SP-02688,deficit,none,0,0,0,0,0
SP-02689,deficit,none,0,0,0,0,0
SP-02690,deficit,none,0,0,0,0,0
SP-02691,ok,debt,5744,8616,0,0,0
SP-02692,ok,reserve,7936,3401,0,0,0
SP-02693,ok,reserve,31416,0,0,0,0
SP-02694,deficit,none,0,0,0,0,0
